,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-02-11 23:00:00,-0.0,-0.0,-22.38262339048366,-159.0412888631101,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-02-12 00:00:00,-0.0,-0.0,-200.39557440642585,-878.2619030029017,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-02-12 01:00:00,-28.226319840939688,-0.0,-289.46660416192253,-1346.8044367652583,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-02-12 02:00:00,-171.4711857436034,-26.200100561315832,-657.8433207673952,-1740.8633012796467,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.387702481728341,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-02-12 03:00:00,-421.0781859414851,-132.96281287777728,-1559.9830763434647,-2371.9952778994875,-0.0,-3.3285005887367762,-0.0,-0.0,-30.45359158164835,-0.0,-0.0,-67.80242630865453,-160.8736684820685,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-02-12 04:00:00,-858.8067208878037,-247.4959654539603,-2723.74615184108,-2937.2199904706904,-0.0,-83.43126234698504,-0.0,-0.0,-109.22820066225627,-0.0,-0.0,-192.11701483522216,-272.45979546464326,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-02-12 05:00:00,-64316.600334111026,-2489.7476982804424,-347206.2866037698,-14875.85959528964,-151505.23969290286,-38399.8562132484,-14024.49598850662,-152967.98366942228,-88076.25608608311,-35390.51073004924,-31225.830207326784,-92240.36707486496,-32505.61344676829,-27472.22957544769,-5462.5490839900085,-34183.55706179197,-3804.3478628314137,-3815.0056265228814,-17030.6029015681,-3147.4258118864454
2015-02-12 06:00:00,-163080.63785992513,-6537.863880375543,-557670.597065422,-29011.35829259353,-262030.27687820257,-63708.05452769588,-20258.74097254475,-222701.43117346306,-112790.5564413822,-35013.479193191495,-43060.21286358282,-84218.94229534651,-53287.19015655261,-42170.70683932217,-5777.950223588725,-29863.114613239282,-9508.946003161895,-6833.8565349431865,-14796.929297761448,-6387.593825400527
2015-02-12 07:00:00,-85690.49033022347,-3554.399880956198,-321947.42178725963,-16197.60995966291,-133544.3956749791,-37532.06115081263,-9611.305787287612,-134435.58602494438,-58073.829663671415,-15501.072535257506,-18881.899637087405,-22518.68888862821,-30103.995256830687,-15515.769732453005,-3282.5187068781206,-5354.504399089297,-3060.8293328356995,-1944.465969606729,-3634.7852331417434,-1270.4942007987256
2015-02-12 08:00:00,-42028.33598585299,-2051.584024780022,-141691.68778347253,-9151.497575994474,-52260.590392747064,-16631.96727602062,-2646.491141314641,-55968.300362472255,-20650.17235520105,-3586.147092259025,-7106.09461942927,-5629.383391504618,-14183.355910386415,-4814.573844272167,-761.7073767810946,-568.5473826123306,-1490.1622365764201,-744.8808069823109,-403.3377244508579,-473.7702341779229
2015-02-12 09:00:00,-9913.011433470563,-451.21213375527105,-39419.218756302864,-1974.6862507552519,-13885.02674236426,-4009.544330506225,-670.8451353978463,-15751.713453281556,-4931.007543010974,-935.5415654077959,-939.6015244073199,-548.8988304357646,-2350.1069397827177,-521.611529501631,-192.54233938359678,-38.46773013649775,-139.35260558079608,-119.21342537931523,-0.0,-38.655216394237264
2015-02-12 10:00:00,-7760.583521067468,-342.5046747128159,-27844.396678613844,-1638.1343233653467,-8568.421237831428,-2729.3586931802324,-424.30264017534813,-9791.081441976763,-2092.624680525661,-434.54993632066453,-294.2192739526018,-374.8688382683451,-1317.6180390757672,-259.330788881084,-133.2787615470244,-18.49148345060716,-73.90855943606498,-80.4341925202294,-0.0,-0.0
2015-02-12 11:00:00,-6645.807320853384,-312.3902694841552,-22323.460233143913,-1500.8684264532042,-6946.8605809311675,-2320.4712928754893,-302.8554612853372,-5713.688339753071,-1282.2228625796631,-304.2726077943039,-222.366002359165,-286.5472604077838,-1028.6679440067048,-153.75518230238313,-102.87751437420516,-0.2495923415384452,-28.42026153979167,-55.78698835059006,-0.0,-0.0
2015-02-12 12:00:00,-4960.725829497304,-238.8090716109412,-16296.406407198194,-1198.260837758076,-5047.548376314797,-1722.5982793306475,-170.41086742824268,-3027.300311936093,-482.5364296912893,-84.90602741126982,-114.63242385045096,-152.54662323278882,-644.4273082725792,-28.691299669786982,-46.08929497707583,-0.0,-0.0,-26.356315253440442,-0.0,-0.0
2015-02-12 13:00:00,-4116.45383596942,-192.82624040231727,-15533.430426681776,-1174.6338385678368,-5554.109727098629,-1901.083571608008,-133.3950582708572,-2161.493206953499,-314.46215486316174,-93.13496287508188,-190.47611503043032,-130.43888570535464,-651.7515177232721,-88.74416325658525,-64.99785642702128,-0.0,-5.6726327350464025,-40.91807276182609,-0.0,-0.0
2015-02-12 14:00:00,-10261.291965851442,-424.3849729195629,-39041.76474101658,-1472.5031262710404,-20735.51662975246,-3976.365088182636,-660.5306404393293,-9000.112224199354,-1879.8303196900392,-423.7964653824208,-1479.441935211042,-898.5211244207935,-1755.6545417239088,-1198.5918816611663,-435.2719837096441,-140.46766003783677,-132.08967506293843,-309.38459056536186,-0.0,-0.0
2015-02-12 15:00:00,-22489.225062358688,-967.3558537758693,-107417.47663920785,-6879.480531547442,-42325.21762814235,-15287.210068843653,-1341.8113779970452,-27372.95552315866,-6441.996781158063,-3092.4801992194366,-4795.601763794687,-2421.746537648088,-9162.683325018324,-3689.220451054154,-917.4999400094232,-3617.2282541276595,-1328.3326803551383,-752.5182410428675,-945.0427782021171,-0.0
2015-02-12 16:00:00,-51367.37899909598,-1910.9973884622516,-265400.09939770115,-13674.792910166812,-97032.80792017547,-34385.84534628484,-6922.582717176332,-89110.46218459684,-26919.01031339829,-16109.89213718388,-14395.570109118926,-13402.188488229514,-22374.60347380747,-10413.233229084537,-3288.570704300373,-15413.269478686118,-2881.5521446094795,-2148.8822865735406,-4353.601856434053,-173.26313516695868
2015-02-12 17:00:00,-100481.98814270001,-3816.6962667784283,-339181.3580998233,-18799.944306571753,-145674.146429866,-40426.574960099955,-10080.214580675707,-124411.1121780593,-45403.43217875943,-17353.6538269645,-22936.452573159404,-25703.19221114612,-32498.65638671009,-20715.88254625658,-3617.643181507077,-18446.96251541379,-6324.865305586533,-4890.003862102894,-6451.186864164688,-870.563393315027
2015-02-12 18:00:00,-92405.51125313531,-3507.5416092403575,-325192.0768445112,-17623.775902378326,-134426.6340072092,-38338.40734298914,-9966.720077242317,-118904.04875157942,-46194.422023635285,-18973.916549406887,-22741.038913890672,-27833.80340707036,-29726.853023981068,-20857.445510617894,-3587.397655922093,-19794.538968760964,-5878.017841038157,-4603.0017685713665,-7445.941779122432,-1263.460787499031
2015-02-12 19:00:00,-92818.49381773292,-3619.928336565128,-332354.2178493001,-18099.506500224936,-139306.31728420657,-39236.24560488743,-10317.202659261233,-120943.85318355156,-50204.87522394106,-20389.608035447833,-23683.146238519897,-30733.8350903748,-30284.003546261185,-22831.24921873002,-3681.4522042364033,-20440.548257477905,-6023.869708432907,-4835.7509235957195,-8645.527195735021,-1832.8975056253032
2015-02-12 20:00:00,-92342.59594199,-3694.7445883375685,-337314.9850636107,-18547.632528303133,-145113.905505555,-40055.32724021411,-10712.481296896212,-121976.34689371404,-54266.04729958585,-21773.423629829747,-24268.86801576631,-32634.53579299114,-30952.95701958393,-24683.32757583679,-3756.970483901172,-20792.09976985531,-6131.354182767558,-5025.188735220292,-9766.514286723808,-2277.150528709247
2015-02-12 21:00:00,-60214.03684375018,-2738.1489328931543,-171604.18537140262,-12050.463108012935,-79489.63614377168,-21035.384234166533,-4940.871419233906,-58037.74002800786,-24782.3032743674,-8142.099385166361,-12702.710206218835,-16560.414667119767,-17257.255173247566,-15358.373464329492,-1227.9618995921924,-9909.548670900072,-4858.623131374242,-3488.6747214496922,-4331.340520399186,-1804.005805554484
2015-02-12 22:00:00,-0.0,-0.0,-220.43512087701487,-53.11419561993233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-02-12 23:00:00,-171.59481982514222,-0.0,-459.01528784606967,-769.5333107154902,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-02-13 00:00:00,-395.78073471658786,-0.0,-822.7583338682072,-1471.7765783020536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-02-13 01:00:00,-634.9192387189584,-13.199766519928282,-1543.4565834616053,-1965.0358658203688,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-02-13 02:00:00,-885.4650804716955,-92.71735806497736,-2425.8886715102717,-2612.9255526546544,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-02-13 03:00:00,-1122.8016662418147,-155.94509679385274,-3741.1451440335563,-3196.923453412174,-0.0,-67.60487797133567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-02-13 04:00:00,-1353.5063522790992,-235.02706858905108,-5176.9465807387905,-3794.9139960632688,-74.88845576971993,-171.26316739424453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-125.40239841204662,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-02-13 05:00:00,-65699.8726230289,-2422.873603963712,-353495.7468563397,-16102.40950098462,-153670.3778682832,-40367.40038880061,-13926.215715206632,-141910.77628078955,-73449.62731205784,-36531.47837565803,-30337.91392289181,-64228.98987805259,-32571.007351820455,-27060.375022007975,-5547.409185977318,-29598.950514418866,-3650.834728241958,-3848.814968551046,-17757.411753893277,-3059.6754892204417
2015-02-13 06:00:00,-166624.49468862225,-6478.989222970198,-582482.9929767069,-30978.108010425753,-273947.63038899755,-68466.7942504221,-20382.38719940404,-210581.4578441893,-101969.23303489048,-38016.66808073044,-45724.462726241916,-82136.36059570411,-53704.84969943876,-41770.50495691772,-5854.305515386049,-25145.475806873543,-9058.568856799278,-7110.849788314164,-16672.51958114626,-6629.881005650868
2015-02-13 07:00:00,-111015.87468311112,-4323.007159397866,-395476.15670374705,-18617.287453423553,-164870.4341377583,-44072.31248016623,-14752.478639829655,-140317.05565408163,-68720.52168082503,-20712.6309886414,-26611.523640873613,-51361.1032535036,-30590.903456329117,-15603.693374880573,-3389.220569265197,-5471.650604063343,-2927.0099895865455,-2291.567130386322,-5088.456059397618,-1674.0650173577662
2015-02-13 08:00:00,-70247.32457607464,-2659.635660429468,-195306.4197260232,-10812.745305898941,-73509.06890653107,-21170.56411716479,-6317.902953066125,-66262.96353394211,-27401.4919817148,-5689.0730551210545,-11086.592810314276,-19393.70512164414,-14437.959504436976,-4880.5006235507935,-690.9824780249426,-413.2425696134662,-1339.580870216014,-854.537138961768,-556.2772401109862,-416.4322051073996
2015-02-13 09:00:00,-17552.248884006043,-676.9983509956681,-60350.109281625686,-2427.291202371078,-21169.067257708375,-5934.186676942772,-2347.677016861721,-19976.54168098804,-7516.905605206209,-1802.2331682312802,-1727.3116560031538,-4383.241369615578,-2374.824332119293,-629.417182930158,-208.64611339132506,-41.55148061527127,-123.60519612270005,-174.74483259170705,-7.66006322788736,-8.370368581024428
2015-02-13 10:00:00,-13566.861262687207,-557.5500451085489,-48349.60149893362,-1928.1433346793613,-15591.265741943484,-4549.291306494746,-1850.7371060018456,-14246.746912983608,-4982.527816622272,-974.8126752349643,-833.82322005755,-2044.11320251998,-1510.6648105735358,-263.2261682847437,-134.42277934017508,-12.980263400091198,-55.33073899963887,-127.19327578140751,-0.0,-0.6299336020377987
2015-02-13 11:00:00,-11214.648603400354,-496.52093662660064,-43018.330585756885,-1724.007517857979,-12266.854147939806,-3710.7649574110965,-1614.5509184348332,-11620.867842870215,-3620.3452428733817,-737.8687294197813,-629.2438893523843,-1624.4065599213443,-1187.4745520629306,-120.77161863073002,-93.98956648094114,-0.18948961593509517,-10.258471933431599,-80.23065253130886,-0.0,-0.0
2015-02-13 12:00:00,-10749.492835529316,-459.1943945010574,-40358.86956959483,-1431.1927766432707,-11508.671241610184,-3478.0135457310994,-1522.2971785626046,-9981.000315607833,-3094.9145577230934,-471.90416845553784,-484.8794785623342,-1047.849454767204,-872.7985203172484,-4.0511879251279685,-51.19545492109542,-0.0,-0.0,-36.69669224559051,-0.0,-0.0
2015-02-13 13:00:00,-11989.801349290607,-480.0584166061195,-42877.75973850213,-1424.7224539637502,-13474.537561459047,-3955.8580716445213,-1662.1299190013883,-11476.224759974186,-3226.370107418986,-617.731330106521,-676.0378274543069,-1072.2356905373078,-1002.7546490034241,-0.0,-47.53680845474432,-0.0,-0.0,-61.52940873423539,-0.0,-0.0
2015-02-13 14:00:00,-26028.79606400295,-1105.4852518388932,-84267.97816406324,-1787.1721008339744,-41020.26344683515,-6522.804295140808,-4063.9721076673363,-28458.767259239667,-11182.658750023373,-1649.2254705416499,-2778.99326958012,-4550.18819575214,-2180.273229064904,-350.42407957115057,-323.94984937905986,-0.0,-0.0,-352.30505774534095,-103.65588315771065,-0.0
2015-02-13 15:00:00,-47465.497859795505,-1762.3802102228292,-171835.04028703654,-7979.232927529561,-61118.77965398357,-19742.83480417668,-6423.103481971171,-52449.07698282796,-17656.67666930565,-5405.447515079985,-7264.1276851725115,-12626.933878220274,-9845.52401401144,-2035.796378594237,-787.3007778692719,-386.14917789205896,-766.698682496208,-812.0496461046546,-1176.7938510651977,-3.149002544244154
2015-02-13 16:00:00,-69479.07569203571,-2631.5729993519412,-346924.28103160363,-15665.271969978274,-122259.54625334698,-40064.716900286294,-14283.733672382772,-115618.56895606873,-43338.64580504321,-19809.998511052036,-20012.29911757195,-35785.062562798834,-22855.82068382454,-8695.453743238031,-3066.319859327305,-7006.564133339003,-1994.7704386114042,-2013.935316526044,-5343.456565408208,-242.60498574274826
2015-02-13 17:00:00,-125884.137495123,-4648.145541802933,-407976.48443221435,-21148.616366745526,-180879.80726510106,-45333.63443214616,-16118.372016347646,-150037.5653378554,-60751.98210755262,-19617.86540625859,-30218.55536519366,-49996.363661700045,-34310.358158991636,-17738.447369310372,-3531.406180842642,-10503.27272753224,-4680.810301703244,-4063.4528420676,-7618.6134492976025,-928.331769683158
2015-02-13 18:00:00,-107170.18224393632,-4085.8497960602667,-377193.6057531843,-19770.124363970353,-161634.31197001314,-42039.13062573205,-15063.49595518488,-140589.2411138411,-57712.18165979785,-20475.93778434649,-28993.461879756807,-48719.01393459424,-31620.260168316014,-17530.685696410936,-3569.9425348587347,-11196.63283172704,-4497.329659593476,-3784.413994274195,-8258.481450779933,-1182.3884429479242
2015-02-13 19:00:00,-107195.0890450111,-4144.392621518865,-380044.6390480674,-20105.661094040064,-162802.1297783871,-42534.165995176896,-15093.5214060225,-143610.8033143746,-60070.97975141083,-21153.64663476323,-29929.830561331557,-50510.57979476586,-32439.390937892513,-18617.74597638209,-3703.461398674043,-12325.476797099425,-4762.493527524534,-3943.109404243978,-8903.009100702106,-1538.8139064222048
2015-02-13 20:00:00,-107063.28097909826,-4197.437312273649,-379876.10041728977,-20198.157768025892,-164033.64098142757,-42945.84098704902,-15106.198301078955,-145571.58354085844,-61984.422926133404,-21818.846566659056,-30658.25861191326,-52334.09435902066,-33462.56166739789,-19472.548561119333,-3850.832033054274,-13646.40333237415,-5092.738229384298,-4060.4988055888857,-9451.880446681485,-1955.7761772396818
2015-02-13 21:00:00,-70750.70469322534,-3076.0273973081967,-188186.52355660143,-12696.02749732922,-87117.62960698013,-22134.57196085532,-6712.201414385012,-68121.10762513385,-26512.488429573423,-7580.284538561047,-15517.59418461949,-20684.38942142091,-18649.20054445493,-12009.467296699528,-1254.5367802197002,-6996.861583930938,-4231.047843199858,-2786.1135281799047,-4236.632201968866,-1615.8787119294145
2015-02-13 22:00:00,-49.178259987902784,-0.0,-415.88911748410106,-139.17226995439472,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-02-13 23:00:00,-579.3187927910243,-4.55832677295514,-1263.6714663723924,-1060.2485392367882,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-02-14 00:00:00,-830.6706538947852,-192.58568646666566,-2027.85433102078,-1737.3031441685614,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-02-14 01:00:00,-1104.4058229040509,-286.8272029014382,-2896.2477524788683,-2342.240999650481,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-02-14 02:00:00,-1559.3739545999556,-406.19800814798543,-3605.1371658399307,-2953.292330028467,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-02-14 03:00:00,-1993.2988170452647,-528.9444132899084,-4774.671552437475,-3478.380558677278,-4.279009399495092,-0.0,-0.0,-54.593156407324656,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-02-14 04:00:00,-2858.1904468807516,-691.0482888563133,-6723.972175548863,-4089.8042812307285,-87.69838634840545,-21.286381652344527,-0.0,-296.78350546457847,-0.0,-0.0,-0.0,-0.0,-48.69559684518507,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-02-14 05:00:00,-76026.99948085449,-3056.8367291904033,-382946.9940040282,-16023.813244136381,-156075.1616619408,-39976.48478849322,-17963.98607605358,-164080.41755533192,-79192.06988658925,-32116.02021020501,-35378.7043658351,-90216.08836689361,-31312.91214269954,-20464.9806132802,-5436.174705977615,-24461.85716474896,-3075.173314081503,-3232.595231928589,-15732.99771975814,-3156.2187609320704
2015-02-14 06:00:00,-194319.97709985293,-7165.3812817475455,-623481.4831671987,-31663.390475024113,-280911.713289414,-68244.22446313992,-26060.02282771689,-236621.18417139252,-107197.20130000485,-34998.415682664694,-50763.78065379152,-93423.5143853643,-52815.660187833986,-34623.661305525,-5658.289854226891,-20901.455924425525,-9207.865769326767,-7275.183092861297,-20151.78142672077,-7180.023298587322
