,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-10-23 12:00:00,-64171.67613510355,-2942.0391126060804,-79186.48597160552,-1160.7621309426247,-17100.67174283586,-8607.466019164056,-11308.930927341642,-15036.87330043328,-23002.333930293324,-6247.516915478152,-2624.441647641708,-51178.885011270766,-7799.5513079726325,-17286.521171716893,0.0,-26454.135471641126,-4347.540623041156,-13580.20945534684,-25701.495155045915,-21618.04759932828
2015-10-23 13:00:00,-73443.51992683133,0.0,-86960.46945430108,-771.909120380363,-18336.19215863226,-9136.41682625922,-8422.309616804336,-19901.50214379169,-17487.89543739068,-3043.8804985649044,-1847.0375753542407,-48317.49209751314,-1911.2096245987518,-30493.238306802174,0.0,-18651.20378979234,-472.33377537791876,-11637.561297915929,-28448.427923637184,-43059.466986993655
2015-10-23 14:00:00,-100617.13264566135,0.0,-97014.73889605101,-3808.6972418190867,-30472.855141995806,-8159.310031621458,-20646.71044720972,-39987.11596782958,-17407.405615081698,-4256.477359644567,-7069.355538279914,-50139.21519427251,-6166.137214844267,-23241.167907190593,0.0,-21934.078642771932,-9812.049316636232,-2104.6394594423564,-31133.33006315591,-39163.4259064227
2015-10-23 15:00:00,-159614.84440701408,0.0,-200051.6326963915,0.0,-43223.65030403767,-20328.2302167583,-21083.431619404397,-70455.97797589202,-41163.84217588957,-3495.3810467661983,-6192.676145106002,-115126.92071871864,-12453.955275178492,-56874.04450208953,0.0,-26295.974351987,-3104.9755376859,-15685.542685185985,-59716.00336510071,-100917.41391991777
2015-10-23 16:00:00,-202791.19942570323,0.0,-285943.4629179043,-1089.449394074933,-47338.50702127652,-24579.918632524143,-33424.305454161804,-49601.75118860634,-62535.13960693352,-10334.93238389385,-16739.668024748724,-168626.61294013122,-12516.260212124676,-60971.496097124196,-734.0932158028189,-71150.10477498687,-11962.131268334908,-53662.1447628122,-76829.22673892709,-99871.4734650756
2015-10-23 17:00:00,-245927.07082692563,0.0,-342634.1319392533,-22776.41203258986,-84638.67317753144,-39089.19560166483,-62380.293245807836,-75043.93444179636,-125780.42009689796,-15407.102961653452,-10365.354668312748,-205545.5314609672,-18524.535603144595,-119793.44819396442,0.0,-79659.48500550447,-24606.97505162512,-17074.15743334611,-92867.1764574309,-150583.01693485194
2015-10-23 18:00:00,-235006.05507802116,-14631.740926713263,-541482.0076030961,-1057.4873522841199,-117376.80159888169,-30203.18811467227,-68755.02223984744,-97120.66450350224,-88670.22494629411,-29310.773076304187,-14819.181061978035,-242250.09225322478,-16230.512330463931,-119170.74827062442,-3631.3710928682117,-109637.91426193297,-6423.448141155106,-86169.75012057378,-123549.2192031697,-159788.1410930166
2015-10-23 19:00:00,-236902.01907972794,0.0,-396208.81783501786,-9700.948127248912,-94774.03200515716,-34671.22598323974,-74050.66450877937,-75781.76476286809,-88170.7626408489,-29979.610192041106,-13338.282724337683,-202826.4455560901,-35675.131761528595,-111136.73097655035,-4995.704201333002,-96044.71539628707,-19094.62264063697,-105853.79319149847,-94926.21682973934,-109508.06916970725
2015-10-23 20:00:00,-219751.21858583778,-4133.809564005088,-334640.54143132037,0.0,-88277.559535642,-29098.3506186339,-45559.51565460642,-76764.81971814105,-74911.60109787346,-10598.510068313406,-15247.347741292488,-143864.10171451597,-32546.90808139146,-73704.5288257862,-529.7918880750773,-92795.48062841939,-21474.25912708202,-42644.67819038627,-70073.5874036614,-97612.0969976643
2015-10-23 21:00:00,-170428.92482888605,0.0,-182551.19106553728,-1635.9770086966766,-43392.10181786657,-23707.5107543357,-41569.9854392092,-56498.35314712606,-62501.993319880225,-6182.481908292049,-8209.062031857187,-124345.74269069791,-14313.012235242744,-77533.25350072519,-530.8650755563054,-37846.44576462194,-3165.1073409242495,-53601.19222088782,-105635.32163669913,-99632.46420835589
2015-10-23 22:00:00,-100343.45554085898,0.0,-149080.81256293418,-4547.191068405745,-30107.22147881476,-17042.215786249486,-10530.178667713972,-22323.72978915069,-31561.48621391005,-4043.376469025292,-10238.497514141598,-85805.78077021767,-2465.734666292244,-55361.85377727214,-366.3305693211729,-12997.689945252894,-4974.632632453746,-6930.6950259988025,-43094.802677590356,-45949.15166860685
2015-10-23 23:00:00,-40715.898361366104,0.0,-36644.225652435,0.0,-11511.559717244396,-1570.3971843284016,-4032.0536251056164,-7413.711625815419,-13499.463369819576,0.0,-1837.9463639077212,-46525.958239167165,-3037.69810892462,-15337.355944723302,0.0,-6256.089819168626,-2152.4579528177387,-2430.9666953610745,-11240.284792989969,-13047.055203643746
2015-10-24 00:00:00,-9558.940336853528,0.0,-17320.69101075623,0.0,-4003.8212861524635,-295.8826822062004,-3521.3789309887707,-1637.9527545816659,-2426.992304967467,-1025.101714812528,-1647.0674606031841,-8889.82917384564,-1904.9818583811889,-5380.728819703734,0.0,-4549.040483738472,-621.7004767198835,-2658.730931115484,-5664.953522337769,-11175.67458929876
2015-10-24 01:00:00,-7070.2433778757895,0.0,-17343.801435186084,0.0,-4051.726965687706,-2903.336188631026,-2914.580528637689,-6621.536832440969,-2721.4288060666713,-1495.0022749686357,-562.5325145869334,-14024.293075550497,-1345.7721115882762,-10074.66127404869,0.0,-6770.867141265211,0.0,-1043.6970853022076,-2985.3845944992936,-10524.291294584127
2015-10-24 02:00:00,-18380.317355945208,-769.7698080455375,-23528.602742279323,0.0,-6597.007767296684,-1622.2350820268482,-5874.439706273188,-3934.6080005215995,-8103.643686388222,-2963.851711815489,-265.4616684915391,-17024.680303827252,-2338.8031494416596,-8130.5768722679295,-1282.2938898471923,-6846.615771977768,-3908.9501218567216,-1953.6866030053625,-7964.342010896822,-2699.5625383245806
2015-10-24 03:00:00,-26805.472023141796,0.0,-42056.32064026229,0.0,-9684.809622669203,-651.4295626411753,-4998.634753153501,-9047.417933333356,-5362.628938107616,-1885.142543417445,-199.311925090837,-22090.86798181762,-1940.5543877145628,-15771.183230876193,0.0,-8329.429923919233,0.0,-3734.134267123977,-11867.564825929652,-17539.265656864995
2015-10-24 04:00:00,-35433.83237775012,0.0,-52657.54990564944,0.0,-8953.102227167286,-2374.328870391188,-7496.45079641224,-9074.150637047953,-5730.789314310131,-1679.98381605055,-1933.5623227860783,-21541.84513954233,-2775.881919107679,-19383.133674968885,0.0,-10766.45516901134,-1639.8704109183113,-3713.0346428146227,-13212.532593336227,-30317.95122612363
2015-10-24 05:00:00,-137812.90796428936,0.0,-128840.24696810928,0.0,-25455.50518368422,-29311.996506824536,-21718.980159999122,-40221.39534040771,-32595.885579239293,-3643.8336544539598,-3886.03085954103,-75792.17131641589,-5155.180468846959,-43697.026398891125,0.0,-43158.3495367045,-9754.814645538447,-65375.930356655255,-52104.055040060215,-55466.08898807351
2015-10-24 06:00:00,-206807.10258880904,-11702.596010257615,-301574.8667083905,-6390.8408094520155,-91171.07161481371,-32562.135695750723,-50218.20388702357,-89136.70508968664,-62493.710424152494,-31725.349190980276,-10677.237667064112,-219082.31313491732,-23762.135975464535,-119394.42146757747,-283.35975653763325,-89700.50256573416,-23187.18884482903,-51618.892394432674,-69460.31710618304,-140685.55552733614
2015-10-24 07:00:00,-381399.7053178575,-4308.644949168475,-450019.75763120997,-6435.054000040049,-147022.76179899744,-42873.4355896854,-89850.48967116726,-116145.17402945612,-98965.54428261286,-15314.337204259626,-21065.899333377933,-261511.49352359664,-34781.10958379279,-126267.08142888446,-5822.60389047503,-108658.4222533755,-4745.07362973384,-76759.45478161715,-177786.94560785114,-236371.43130234804
2015-10-24 08:00:00,-339454.0126707857,0.0,-453935.07154375024,-18737.6707262858,-98423.37563875747,-45658.972908742224,-44166.26800249783,-101680.38517819077,-139676.13348469106,-23585.4045208957,-18932.66236475419,-279323.0538004288,-28051.602088436128,-132307.3424124962,-15631.14867560626,-115949.73018769783,-18558.16827265843,-69050.37566676145,-141086.79470906913,-233612.5464499986
2015-10-24 09:00:00,-260363.8470269464,-6386.002682421725,-377547.2634523058,0.0,-58565.1489709714,-17822.722176073592,-54425.19600861331,-91123.41805171822,-90639.63719982008,-12034.618141138279,-18256.838090152647,-187656.1732619661,-11394.150743453474,-92790.39821857077,-7791.810463403482,-80934.06994240005,-15426.211487643655,-51542.91606724586,-89671.94953729397,-111213.40214130127
2015-10-24 10:00:00,-141487.5231619335,0.0,-183047.7914631523,-3959.1938237342015,-36160.28154613775,-7676.73381008491,-33645.29417119209,-43024.038540695285,-41700.83345196573,-3459.766446084788,-9059.231130878006,-82532.76028710447,-8117.831313348967,-77788.45543220825,0.0,-30225.020156339582,-10218.093435557004,-22068.89684985567,-81861.12986276083,-51746.48474955292
2015-10-24 11:00:00,-129325.80365561935,0.0,-118155.0934980542,-4916.9481135243805,-26694.63076266699,-5246.006944069978,-18983.451693777726,-26006.82056534324,-32037.63680819477,-2031.3348927603329,-5575.748236335601,-87063.39284070084,-4933.072108364712,-28009.34324456584,-622.0831752421847,-31066.565801998786,-3934.2729689321577,-14236.351784217555,-26056.347539221377,-28056.199481338812
2015-10-24 12:00:00,-128901.80961599006,0.0,-131199.34294064625,0.0,-36393.099675396166,-10710.871018363692,-12953.280270063562,-42847.123602744934,-22073.121486591786,-10378.690952010598,-6354.022827205874,-88605.86555763627,-14567.594467644407,-42956.29881173342,0.0,-35960.018059547016,-1373.003184703649,-11117.383008480707,-30452.884739007928,-75958.20896748832
2015-10-24 13:00:00,-121291.81798231165,-818.125021297895,-222144.76771914086,0.0,-45359.627281668174,-17802.579015713603,-31970.16153114857,-48172.802915178516,-38776.97166284338,-14761.537298452478,-4969.621296714053,-124580.91437818848,-9968.956467087633,-67530.19288177702,0.0,-24783.855503120474,-20727.028062307127,-51607.88776331965,-60853.07486041885,-85297.81495459464
2015-10-24 14:00:00,-153897.86264792332,0.0,-349281.7100021485,0.0,-59337.30263461988,-40297.291758986175,-29061.14225714147,-66637.70682103166,-54827.27817600139,-12934.305058770831,-12949.000913900982,-139549.37303940198,-18358.188399280258,-70761.77436429338,-2724.4549847096287,-41559.50347435386,-19574.079425647615,-25331.519585416747,-47714.48267227957,-125212.52307236589
2015-10-24 15:00:00,-219612.66627278875,0.0,-320138.99494727113,-8428.510623304359,-65034.77916934488,-26963.084689957206,-80385.09405319797,-67377.9271915404,-96605.03631824972,-27690.885242081684,-28862.347081949487,-190816.73694752867,-16707.867000439637,-175157.08309391842,0.0,-54329.64656890677,-8574.158027414354,-48758.592347017206,-103942.62253288992,-110021.52657184572
2015-10-24 16:00:00,-232786.14192043312,0.0,-396391.5851979482,-2696.96117771612,-96991.74185257214,-27694.98193242985,-101091.47220870502,-92135.69300122197,-87181.13539268402,-30825.234710414585,-23274.05786047559,-282327.0302368036,-13536.570330015047,-148403.92561575535,0.0,-82825.73710880626,-13159.037994747034,-65091.34127312752,-142010.30225906914,-67685.26804083036
2015-10-24 17:00:00,-256733.05782750825,-9880.618871841252,-361297.890482678,-1105.0328647744063,-86153.52411611035,-31645.517241786678,-64905.84733589272,-83271.27383389212,-100388.7064615987,-21849.95643170062,-16434.496171371127,-175989.89001986218,-24594.283202574632,-151110.79034311962,-752.7284430870943,-80558.37826421413,-12593.805576820097,-73649.00857672706,-122807.96177697483,-120269.56928121344
2015-10-24 18:00:00,-187917.25204044473,0.0,-328889.1975355328,-21094.191532597466,-91788.2758453719,-33036.17148758945,-63564.462064496096,-100403.6472787304,-93299.10726305108,-27784.795907606698,-11317.661895144984,-163503.45948828518,-13266.394405473768,-93245.87852183577,-752.121399338965,-77911.71074906102,-13317.296777451944,-48201.05709872568,-55829.148551458056,-151733.94235788955
2015-10-24 19:00:00,-151428.10358641436,0.0,-250972.4377064265,-4159.3443298272405,-71002.88895601279,-18021.031371174544,-44200.118712104384,-65904.4683284706,-47685.32936512765,-10130.520785398676,-15209.855524370238,-134003.34382527336,-35929.12639212526,-73628.57368993435,-345.0856547339478,-70282.48478051723,-6236.506337254354,-10514.482087493505,-72486.17041141365,-90812.4771683564
2015-10-24 20:00:00,-204078.02936199706,-1113.0391610455815,-159257.67767057853,-2547.847615058361,-41078.73896483033,-14846.27388748574,-15262.909377134723,-31134.645378169513,-46398.16879410117,-7189.306699000388,-6345.207966816253,-83821.80347417147,-10553.83645022188,-52621.38326824947,0.0,-50534.9597332321,-7369.125356219037,-17760.713980429588,-29165.922723254942,-37452.08169676395
2015-10-24 21:00:00,-54950.88259895722,0.0,-71734.35051333783,0.0,-10668.279761153233,-6299.793644941937,-14969.292627322664,-24273.753831482398,-18874.194106033,-919.3321875738283,-8456.355307062984,-48929.93830618197,-6417.101027983156,-26212.228047342698,0.0,-15884.644301749504,-2035.9974403767922,-14960.420643862528,-15474.87994602978,-11993.386015152104
2015-10-24 22:00:00,-51462.60331292436,0.0,-49872.548192919414,-958.3680173729637,-16948.34059842282,-5116.902633388069,-15502.246944541617,-13637.6318263374,-21213.22835364669,-2533.1873265607715,-2453.5959917686264,-26077.4613514875,-2121.640483603846,-13095.65273377947,-367.73954591537534,-20945.76528251758,-3546.474681436096,-4840.947846893595,-14922.839874349149,-36385.61226585613
2015-10-24 23:00:00,-34042.822399739234,0.0,-61006.98244162597,0.0,-11123.072738730903,-4856.400949895999,-9658.196565404827,-6554.570658196467,-15831.646226683226,-1518.3836030899392,-2491.5613195219744,-28678.858662071038,-1718.5261031934222,-16944.909611474704,0.0,-11303.448988991748,-5066.214684319531,-16813.613846615423,-17524.307120191017,-14842.221682840594
2015-10-25 00:00:00,-9686.2555134342,0.0,-14839.894493266582,0.0,-2072.3001946207005,0.0,-4964.859882073779,-3920.59712555503,-1965.1115941131718,-1810.5199240426648,-478.0264742529638,-4508.08242976256,-1415.3789708299216,-4904.678599809642,0.0,-2112.1372010188975,-1100.7381562451553,-906.4266639913651,-262.3823155798374,-8890.531472530705
2015-10-25 01:00:00,-20333.846086706708,0.0,-10434.824418981436,0.0,-3841.0429486703897,-564.3536215872496,-2028.8702610021464,-4055.340063197426,-5317.247264657403,0.0,-485.47701537572516,-9828.48896556808,-895.6267675291923,-2569.3450146937453,-301.33565747282375,-4773.317806965115,0.0,0.0,-4169.0434137873535,-5137.29642828902
2015-10-25 02:00:00,-18354.589926424167,0.0,-18460.095656243877,0.0,-4509.697256403745,-2515.757834852037,-7062.1371184222335,-3600.113251156123,-3044.2269618376204,-861.7361551898483,-1203.892932157047,-16259.745178639318,0.0,-9438.810694005628,0.0,-4125.202482122896,0.0,-4904.089455039583,-8112.980300811447,-4584.838832223499
2015-10-25 03:00:00,-23721.053195929937,0.0,-48653.56177987404,0.0,-7679.64082869838,-10533.673940889188,-3363.150621672192,-10443.507572633336,-11792.339575730575,-1037.2575996811572,-2544.5885078121455,-25547.963743962093,-440.5707614195899,-12418.449500977931,0.0,-7265.181310982156,-921.2760640405045,-7156.297677762512,-10014.725110333502,-21589.459722909138
2015-10-25 04:00:00,-13678.64016019611,0.0,-47680.0365018884,0.0,-6690.070246664373,-5646.494647115818,-2827.649368096936,-10908.76720608689,-15260.685027547755,-4701.840340229211,-912.7728772258862,-19104.85970770917,-884.258542434609,-18717.986560235724,0.0,-10357.997787256685,-1299.966135910296,-5203.613089184488,-16622.223436042645,-22112.24889653106
2015-10-25 05:00:00,-91043.82086074584,0.0,-152220.00656750478,-1143.4087024519818,-39455.195628995905,-18145.249104713563,-15269.597117733458,-26946.763632172624,-37570.50715204274,-2727.0383394609257,-8489.266258824657,-87725.67280567554,-6092.214110163723,-65389.89726459161,0.0,-39877.66081235936,-16781.193796349646,-11925.626283957608,-28678.143936733046,-76933.41746385518
2015-10-25 06:00:00,-245131.38179057534,0.0,-271909.84949531965,-21363.406244762304,-63099.63090878617,-29678.970101176805,-37427.71492309207,-74991.20367784554,-67564.62725489381,-29643.81657604421,-12753.846250972636,-163343.50348005974,-13960.614004938065,-110161.32309235125,-304.02772700612024,-78102.13354912765,-22505.9213715673,-13895.2613884156,-109820.05550775725,-141722.6398117558
2015-10-25 07:00:00,-406674.5794890039,0.0,-487622.40003666613,-5340.874727857249,-138109.71060431385,-24244.62041270544,-98470.65760064054,-116355.8182183846,-120236.856661919,-9903.345603550912,-22056.073713196227,-238840.6599302383,-16115.750334499497,-189472.6838733218,-343.27355823188987,-107777.89293412774,-7595.746286172976,-83497.90561860544,-158008.52728071358,-164274.0356097103
