,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-07-10 20:00:00,-401484.81397935457,0.0,-842982.4650267817,-35016.043940015756,-442543.72379217495,-152647.86400547766,-84004.34654924762,-509522.1936750666,-318869.97958077816,-42494.44799088912,-100555.12596469466,-279808.09636434657,-93973.8982998338,-185686.30980714396,-735.4873331659799,-255147.0856752683,-22103.811054393922,-30984.51347872413,-169530.52356378827,-107940.30117667458
2015-07-10 21:00:00,-183749.90170721678,0.0,-468129.26309628325,-8008.978816267661,-210204.9802749819,-48252.258867132805,-83140.36884467267,-236680.3096525145,-188583.70888525073,-33991.025640339,-79151.42539255082,-216368.9382377833,-45648.65522662324,-110053.5904825906,0.0,-172881.88469493552,-15517.319021272304,-44896.823709650635,-102044.59604975929,-98555.90038461462
2015-07-10 22:00:00,-147332.14985762452,-1196.8519537103036,-260328.94919595885,0.0,-139560.68504669314,-43159.86097164352,-23457.71994360553,-109799.0320781707,-143614.51949191865,-20765.912737878643,-35485.573334629866,-120590.47373247556,-18924.904250926484,-79381.52126074853,0.0,-53567.47259729097,-3062.517309680156,-24226.015760816183,-67111.44111160545,-56818.72502999116
2015-07-10 23:00:00,-100468.88990801896,0.0,-84095.63320882963,-983.6556998520228,-61889.866200236866,-629.3949745189307,-14535.900286486318,-47267.91675782192,-27905.094233629847,-4754.408862842587,-14858.995238294963,-43784.34989784756,-8123.840740404688,-19442.02555235349,0.0,-38305.97507592284,-973.5592582079948,-4543.55897949037,-22854.67791835769,-13190.733895556901
2015-07-11 00:00:00,-17626.367595558277,0.0,-29154.257469365184,0.0,-20642.67162900539,-5186.776388768434,-12503.606177835354,-19525.368801952813,-5509.25469573691,-1986.457607012467,-7950.161319085375,-20021.687889721266,-1810.648372755432,-8344.140670110739,0.0,-6281.548704950553,-1574.7450108544197,-7492.198061138746,-4883.786333984408,-5722.9380551880895
2015-07-11 01:00:00,-26405.689780494748,0.0,-50416.89331819798,0.0,-21913.62369607995,-869.9042856645323,-8250.382165521327,-32585.86358586288,-18772.2475886206,-2441.823445165684,-5236.405018030125,-24313.493826771984,0.0,-11089.154265470508,0.0,-29268.150236536763,0.0,-4845.568924285492,-5627.0095444491235,-6374.274286808259
2015-07-11 02:00:00,-49970.08519268941,-2303.499959417072,-93218.39318799462,-2211.956732163811,-45775.58158469891,-6490.399922169248,-8465.348783898451,-24820.174176696786,-41013.71809298739,-1702.7249412549786,-11897.254859351486,-20139.800862751952,-6741.755004310059,-18461.522909562715,-2171.1084405805063,-18969.289506314064,-2496.4929893567255,-4979.075471933642,-15581.344326231158,-9295.509186076211
2015-07-11 03:00:00,-30113.770663883002,-1046.389539381881,-94300.6152545623,0.0,-41360.20950031482,-8626.962666329671,-12760.280999584524,-40603.61132845756,-29857.729547011335,-7132.664585785618,-25695.896628806917,-46311.294893692575,-9647.053866183249,-25486.14572656378,0.0,-33487.80816178572,-2677.0699762991076,-12760.362524122656,-21534.429344410637,-9702.668450879177
2015-07-11 04:00:00,-25417.480154452784,0.0,-116873.31811562984,-5368.1409548711845,-50229.241619638065,-12534.490946425905,-9566.702158634625,-45981.13378925582,-76156.70442822653,-4629.220942458683,-5445.324378999137,-79204.22267832329,-24221.73056287356,-54867.96459644328,0.0,-30836.27583457295,-1274.1513992237442,-3128.5730289328794,-28591.951141199035,-17917.658195725988
2015-07-11 05:00:00,-150049.11964578216,0.0,-362680.56568052224,0.0,-153183.21388771053,-3871.99445408884,-51795.107047861165,-208925.47756428889,-156277.5824761096,-5331.899865634491,-51165.8947392524,-218780.67727501603,-23477.89742785933,-105435.20167621814,-2255.78133176748,-128411.85593593545,-40655.33193793035,-20948.253769414063,-86046.7999582838,-40787.70743249332
2015-07-11 06:00:00,-432482.18131716497,0.0,-786230.4704509304,-2814.20521707389,-306886.7930449839,-51353.00057285253,-110611.68240966697,-360544.80160384416,-209196.2832916776,-36578.57117821087,-36967.66864186983,-329368.5563172656,-70818.0211628295,-273877.7250969327,-2858.5274130967514,-225365.4026145792,-46249.86728209119,-50424.48622656115,-116266.80398257653,-109239.39258079072
2015-07-11 07:00:00,-524028.3703175493,0.0,-1086445.6706876892,-4969.195111592726,-534556.2290429571,-126606.20594731545,-203417.87042836292,-712144.3742581272,-357303.4477844107,-36629.829041761324,-168137.08199286292,-425279.0936724735,-117973.98395040247,-330200.70238345774,-18920.975252704135,-318536.41748843325,-56216.00170155912,-105906.50833249972,-228771.7564230386,-198679.62067148645
2015-07-11 08:00:00,-575676.9307422838,0.0,-1215248.9100224446,-7568.661548985658,-518904.53182492853,-136580.9873317176,-155487.91497442365,-641541.0821396714,-424213.86727164936,-111035.6982058076,-145103.2195004464,-586968.6536970375,-54626.909243697526,-237557.68848571647,-7490.631825355941,-298362.753692238,-64578.615685012956,-48254.085911388334,-260364.50356217753,-158383.74766752878
2015-07-11 09:00:00,-517690.1292599945,-5201.980988125111,-876814.2346122767,-6566.101809456633,-323144.0533318718,-30135.728066200605,-135410.4683032857,-537426.6406206018,-226529.6324687207,-120504.85267160692,-113362.30035311286,-306359.7913065032,-147456.94952102075,-279648.46743221034,0.0,-250820.11437174774,-11962.574762501077,-51604.91459291777,-152300.16863059122,-124121.59132485921
2015-07-11 10:00:00,-257473.28071384344,-2222.575271298354,-566080.5623081605,0.0,-264629.38023678865,-64417.053839073385,-71835.44140319589,-201009.16645490448,-177350.1649757668,-20932.526386835252,-62489.1628170512,-195720.63126703817,-84757.53264148848,-112819.59230688504,-814.7934038434364,-118459.50935849776,-11924.185132047538,-42223.357607498634,-61009.20520205369,-43120.054275541894
2015-07-11 11:00:00,-150640.5397429202,0.0,-350735.12118099607,0.0,-145598.32944833228,-29045.085831480978,-52543.21665758436,-131820.45621263704,-115669.64628079197,-14925.293355264992,-35904.212430420885,-136778.82851855396,-41305.46151606388,-93296.72117274383,-1654.7888792230624,-75802.25528015269,-11611.26285361709,-13975.909535555189,-67587.4642973979,-47661.385207860505
2015-07-11 12:00:00,-147729.30469281046,-5726.7647118833875,-447628.6091401956,0.0,-126866.93967820425,-57560.35488461915,-40820.99358848584,-159035.9965108258,-120638.01960624746,-57225.328014987135,-45840.29833866059,-181177.55856512036,-53165.28915772128,-117998.89620927178,-12823.443037497096,-128293.18072242213,-15752.309129033427,-21909.702224140612,-69431.44709547466,-71459.69389385248
2015-07-11 13:00:00,-272472.9236257384,-1232.3841763098474,-491218.5946717703,0.0,-322196.7913643702,-90053.50063058868,-67028.46542212013,-196474.51843767732,-132305.59511494345,-37314.640928472996,-32179.187858809633,-226085.59412394464,-40261.92197300766,-142564.896923048,-5979.541227705397,-158081.76288276163,-19342.39075185551,-28556.393805852786,-115767.08835354676,-55344.85004847146
2015-07-11 14:00:00,-293463.2657675052,-7102.9650381987885,-772090.7855799085,-5735.316754293162,-343283.07661270024,-49520.638875700824,-102565.58269793444,-296354.5832970719,-193990.66928383423,-40449.97954339181,-80678.70654824704,-308563.581885802,-50950.74990674091,-130312.24619807782,-29813.859545102277,-248473.5407254916,-7986.698925064375,-59813.78277342197,-132641.71278422253,-89413.21864401331
2015-07-11 15:00:00,-349130.81388654,0.0,-709184.7613873861,-9144.242523745128,-393205.51733225066,-49320.63651869796,-178920.72458131192,-352710.29026360874,-272013.5520149443,-63892.48802643457,-127861.18329528489,-317662.631487227,-89712.95599841746,-210364.45366583997,-1411.533457564929,-291149.2154806157,-31365.57508711323,-82093.36406972814,-155312.58244451976,-103885.64652704724
2015-07-11 16:00:00,-484057.47443424945,0.0,-967852.9912240409,-24074.80324543294,-449136.6086461942,-110852.51458482275,-117924.8825191935,-468867.7470377127,-225121.3242081916,-90710.35863048458,-136671.5706449648,-473524.31598101644,-117628.63771425968,-300842.16725873394,0.0,-317087.7021823475,-34241.23432145602,-95847.29916349133,-267317.0098267465,-67561.03037031728
2015-07-11 17:00:00,-460822.21082833863,-9226.965746877064,-1110440.4224639134,-928.0021866633641,-441342.0006608119,-70295.51042402595,-110499.52145683685,-377534.53372138133,-465853.22709979204,-26383.06499521463,-102695.71035920599,-418990.46632207,-107183.92209489987,-291711.54774230433,0.0,-220174.24672218566,-60370.350252838565,-80315.07349550936,-231914.0629261364,-182175.701233586
2015-07-11 18:00:00,-375885.0536018377,-1180.8964613399266,-874931.7370898544,-1039.9177223954828,-312438.6977182113,-58762.173810392975,-110395.78950449858,-363428.0639641051,-266269.91894323484,-52683.73401933157,-81661.9682985111,-373332.25282992463,-109301.45014999203,-245393.8722091393,-9525.496032894682,-312342.91324533743,-19184.709986828886,-57260.69778522338,-189900.90634214965,-134107.3233796622
2015-07-11 19:00:00,-188405.54313613052,0.0,-646595.4593768147,-1103.006285493164,-311568.8035690478,-15347.99242855271,-52359.91133560006,-392725.295958152,-242929.0035748493,-25057.049585167795,-45829.35396470293,-200421.80894369664,-52893.794673298406,-86041.80505757133,-2142.0991704555527,-255375.78053851088,-35725.03139362354,-15104.442024457865,-163007.43114007064,-105754.71616251484
2015-07-11 20:00:00,-178129.33399684628,0.0,-282147.5358437008,-962.2965270034413,-153738.51763612588,-32451.93706007979,-46870.4577348078,-226397.00748378728,-121273.50628882984,-21190.61368007394,-49911.43547006836,-196772.29013859344,-27602.102543729616,-92138.63431865387,0.0,-133420.7494977896,-3939.1028867694176,-27644.20788260941,-74716.53145187037,-69296.6455886641
2015-07-11 21:00:00,-122830.39449812807,-3219.4406058459003,-182509.01527469602,-685.4171344372137,-96298.08728484,-15886.858185563542,-16579.45625577638,-80752.12252129095,-35267.8580090523,-27464.08560944413,-22335.953694232652,-99194.77532109382,-4000.589551527164,-63565.868499741926,0.0,-63125.319873826484,-688.4803231741847,-5626.935633158858,-28218.800761130813,-32970.38020936283
2015-07-11 22:00:00,-107492.64948874971,0.0,-118555.19689020263,-2056.3857793146976,-54622.29641046939,-9960.89745171998,-20543.629616523463,-51602.84625943608,-41366.08591937248,-1720.0752022390377,-28590.356864169244,-53806.54728833075,-13442.42108113757,-35556.95880418558,-4960.985012340642,-47324.689563625754,-3899.611363652269,-2606.0289321024047,-27869.165471540393,-10839.963199525771
2015-07-11 23:00:00,-59116.430286460745,0.0,-132981.36336847264,0.0,-41217.323202657644,-18035.635622141872,-8168.045543565136,-55501.55226985372,-31726.717438810625,-7108.880636827447,-16905.198992124126,-55661.57196553986,-5338.2718499274115,-17139.488209148647,-1480.8018857494465,-26714.392032693006,-1374.8965952655467,-3022.9345183775154,-23256.575163460457,-14134.208631477382
2015-07-12 00:00:00,-16002.768151475584,0.0,-42843.841102987986,0.0,-11842.021600249283,-6439.759307827535,-9340.920006349797,-29247.862998949862,-8765.045604321018,0.0,-5446.896863819634,-10975.28034953657,-2551.2386523913756,-10082.527862399009,0.0,-6951.974612331002,0.0,-5825.247172985012,-3415.407318173959,-2533.673269559403
2015-07-12 01:00:00,-20201.213620216018,0.0,-29703.979146090518,0.0,-14747.918909571365,-4508.689315545253,-2357.4860339764905,-13602.53775617717,-11001.216327010692,-4954.8999969173865,-3448.519935458869,-20347.831474545917,-6068.148127851086,-10567.259986200586,0.0,-12658.152301779897,0.0,0.0,-9633.1988486385,-10669.839197521438
2015-07-12 02:00:00,-29160.606527663098,0.0,-58060.92866099987,-2555.417321988593,-28106.544809390783,-7190.608298636165,-6818.756592432174,-34035.77059526576,-12601.495914042694,-4081.419924597652,-6875.43680429418,-33488.67253146426,-3843.456638657027,-24944.263962911762,-2006.1908100330954,-33627.17501116404,-6886.463364611619,-1896.0158684905896,-10414.068750977958,-11140.594926088937
2015-07-12 03:00:00,-25541.712974932547,0.0,-104958.86172683109,0.0,-56410.496191933526,-1944.3584535050938,-19936.05453282539,-20017.42732722137,-44683.52973143412,-4236.635020160776,-7296.4666478337185,-28334.831654941136,-11054.442011378454,-21083.607205889337,0.0,-43652.80332059726,-2761.715139342084,-3433.2913430537683,-18702.155014456872,-7732.953472005192
2015-07-12 04:00:00,-44641.17079425588,-1191.5343008663942,-89883.30127135481,-1497.829581404018,-45539.27192162258,-7429.397503434426,-15003.775337942096,-41679.96926817303,-34787.25277823429,-5848.738123304125,-2644.5545781851774,-45743.0845484956,-6481.113428918572,-25620.469448552572,-2015.019035440638,-22551.044783681813,-1675.9840818187893,-6249.000724104139,-15408.446472030457,-15177.841710361767
2015-07-12 05:00:00,-187203.19831237197,0.0,-469147.62462192023,-1312.180805611302,-135054.1138247712,-53931.22671711019,-39219.16225873519,-145769.97511325404,-127151.78753977174,-11790.074090362172,-8966.665925975132,-186905.4574922931,-85971.3693659769,-118608.23958697903,0.0,-161569.6599059563,-3516.495556020536,-43785.090253914634,-57416.53712801187,-64924.49373563616
2015-07-12 06:00:00,-297875.6619091788,0.0,-1025137.8689190432,0.0,-397237.4887524914,-46250.79310192184,-61546.06333922313,-416604.03651253006,-261299.08826833896,-74424.62017497228,-96750.48659068818,-329598.9635869914,-84479.9372544893,-252617.8320464045,-2239.589817817637,-252166.0149631466,-75234.85744000242,-59271.304315222216,-174984.36681465633,-174898.52848963597
2015-07-12 07:00:00,-574454.3579682203,-3197.5611675638934,-1073710.7355512932,-8151.302373329754,-515301.47053696297,-68249.68349978232,-183274.9292762055,-612983.4985854732,-398424.4532360654,-35362.28322924525,-117566.94564662759,-441866.585516576,-135297.12906661027,-317247.3446203293,0.0,-506850.3330955441,-60649.13022620917,-88908.7606723459,-255331.7158315834,-200635.67609873303
2015-07-12 08:00:00,-713191.5182195293,-764.9430111067244,-1282337.6814679457,-16437.49055221071,-517293.5929602482,-56544.00589809116,-284098.7993291049,-534951.5988275311,-335254.36832820333,-70270.44198813774,-205769.89095917245,-371069.93284463894,-135919.46549451095,-276443.3882235713,-37522.229146081,-349874.89892162214,-66927.84433071125,-38442.27764704733,-329179.2529043309,-197982.9797059275
2015-07-12 09:00:00,-363013.683442413,0.0,-984583.1189350531,-7031.998992531271,-357004.429944555,-45270.10497281635,-94091.77279415207,-431581.1508769596,-328389.44663413207,-37406.038622878805,-75024.60141827264,-437720.5420591768,-95412.53088440569,-200313.72669594226,-7405.741620214268,-174028.25390924996,-23713.884034803807,-46972.11094470465,-185087.8406238278,-79863.79703730233
2015-07-12 10:00:00,-310845.54324145266,-4696.479358668175,-455177.5936309586,0.0,-184836.04822812867,-35080.98296395756,-55690.07320320312,-218394.42158511135,-206840.38620070464,-36775.35143074662,-51773.46321888359,-210193.56359425388,-26136.14542104351,-114400.19255466484,-10569.59302104794,-151132.74631896286,-16747.457439258567,-20402.29733409203,-72884.84792541474,-95646.47473327015
2015-07-12 11:00:00,-165139.74193145454,-4463.579643379261,-321777.4185018119,-5108.130181109583,-140915.43633323992,-21126.877190509276,-30374.44933049549,-190844.57435296196,-165951.67700916872,-25703.989060150547,-42264.32013143471,-162541.0131586953,-41742.06416996021,-110599.09296901448,0.0,-87958.66829341017,-3427.6186560017795,-15420.972517371736,-79567.6274759689,-41604.54983536096
2015-07-12 12:00:00,-142029.33748187075,0.0,-311206.9690230577,-4467.188244774672,-171115.01867737775,-55427.628826792985,-58433.55040522415,-174383.12740100513,-111845.73748207877,-21328.54470627477,-35048.48305472047,-110738.98950564336,-36233.09511736143,-71512.78799183502,-4116.176519770427,-67917.81412769928,-7156.662371408133,-60190.25674335122,-67322.10661545162,-41013.44095059892
2015-07-12 13:00:00,-326292.2553867772,-2095.863839537812,-548095.9895652694,-724.5506964673787,-232635.03121747106,-57986.666061348355,-56320.473853623065,-232292.1114000999,-228685.41559933766,-24041.4776544045,-76141.11968274057,-306642.7080700351,-43298.875813550585,-131903.72162922553,-885.3402228348049,-112166.95219868289,-21025.44342240672,-67334.77344705097,-87873.41294945755,-53268.568708825755
2015-07-12 14:00:00,-303497.62295985734,-27354.001309813055,-718689.2269061927,0.0,-312110.8763417109,-91935.15937115524,-121781.68918852904,-316167.38297505694,-181044.18404009173,-30685.196231243066,-137522.02773979385,-235086.3617337006,-92009.74374471053,-137446.85912425452,-4178.574718688682,-225858.7968973933,-4169.897548520372,-72453.49127212218,-119097.4179328075,-128862.43308339713
